locusId	sysName	scaffoldId	begin	end	strand	type	desc
ABID97_RS08035	ABID97_RS08035	NZ_JBEPOH010000001	1687656	1688408	-	1	SDR family oxidoreductase
ABID97_RS08040	ABID97_RS08040	NZ_JBEPOH010000001	1688618	1689136	+	1	DUF4329 domain-containing protein
ABID97_RS08045	ABID97_RS08045	NZ_JBEPOH010000001	1689164	1689754	-	1	NAD(P)H-dependent oxidoreductase
ABID97_RS08050	ABID97_RS08050	NZ_JBEPOH010000001	1689875	1690672	+	1	hypothetical protein
ABID97_RS08055	ABID97_RS08055	NZ_JBEPOH010000001	1690685	1691965	-	1	MFS transporter
ABID97_RS08060	ABID97_RS08060	NZ_JBEPOH010000001	1691962	1692651	-	1	FadR/GntR family transcriptional regulator
ABID97_RS08065	ABID97_RS08065	NZ_JBEPOH010000001	1692798	1695065	-	1	penicillin-binding protein 1C
ABID97_RS08070	ABID97_RS08070	NZ_JBEPOH010000001	1695341	1695550	+	1	thrombospondin type 3 repeat-containing protein
ABID97_RS08075	ABID97_RS08075	NZ_JBEPOH010000001	1695568	1696194	-	1	LysE family translocator
ABID97_RS08080	ABID97_RS08080	NZ_JBEPOH010000001	1696224	1696493	-	1	DUF2277 domain-containing protein
ABID97_RS08085	ABID97_RS08085	NZ_JBEPOH010000001	1696506	1696931	-	1	GNAT family N-acetyltransferase
ABID97_RS08090	ABID97_RS08090	NZ_JBEPOH010000001	1696960	1698033	-	1	tRNA 2-selenouridine(34) synthase MnmH
ABID97_RS08095	ABID97_RS08095	NZ_JBEPOH010000001	1698026	1698829	-	1	phosphonate ABC transporter, permease protein PhnE
ABID97_RS08100	ABID97_RS08100	NZ_JBEPOH010000001	1698826	1699668	-	1	ABC transporter permease
ABID97_RS08105	ABID97_RS08105	NZ_JBEPOH010000001	1699665	1700507	-	1	ATP-binding cassette domain-containing protein
ABID97_RS08110	ABID97_RS08110	NZ_JBEPOH010000001	1700539	1701396	-	1	putative selenate ABC transporter substrate-binding protein
ABID97_RS08115	ABID97_RS08115	NZ_JBEPOH010000001	1701515	1702603	+	1	selenide, water dikinase SelD
ABID97_RS08120	ABID97_RS08120	NZ_JBEPOH010000001	1702707	1703204	+	1	hypothetical protein
ABID97_RS08125	ABID97_RS08125	NZ_JBEPOH010000001	1703218	1703661	+	1	ribonuclease HI family protein
ABID97_RS08130	ABID97_RS08130	NZ_JBEPOH010000001	1703710	1703958	+	1	DUF3297 family protein
ABID97_RS08135	ABID97_RS08135	NZ_JBEPOH010000001	1704169	1705983	+	1	pectate lyase
ABID97_RS08140	ABID97_RS08140	NZ_JBEPOH010000001	1706008	1706523	+	1	O-acetyl-ADP-ribose deacetylase
ABID97_RS08145	ABID97_RS08145	NZ_JBEPOH010000001	1706540	1712563	-	1	MG2 domain-containing protein
ABID97_RS08150	ABID97_RS08150	NZ_JBEPOH010000001	1712715	1713857	+	1	OpgC domain-containing protein
ABID97_RS08155	ABID97_RS08155	NZ_JBEPOH010000001	1713867	1714667	-	1	SGNH/GDSL hydrolase family protein
ABID97_RS08160	ABID97_RS08160	NZ_JBEPOH010000001	1714706	1715455	-	1	anti-sigma factor
ABID97_RS08165	ABID97_RS08165	NZ_JBEPOH010000001	1715478	1716053	-	1	sigma-70 family RNA polymerase sigma factor
ABID97_RS08170	ABID97_RS08170	NZ_JBEPOH010000001	1716255	1716800	+	1	DUF3455 domain-containing protein
ABID97_RS08175	ABID97_RS08175	NZ_JBEPOH010000001	1716899	1717435	+	1	hypothetical protein
ABID97_RS08180	ABID97_RS08180	NZ_JBEPOH010000001	1717449	1718751	+	7	hypothetical protein
ABID97_RS08185	ABID97_RS08185	NZ_JBEPOH010000001	1718765	1720241	-	7	rhomboid family intramembrane serine protease
ABID97_RS08190	ABID97_RS08190	NZ_JBEPOH010000001	1720255	1721652	-	1	argininosuccinate lyase
ABID97_RS08195	ABID97_RS08195	NZ_JBEPOH010000001	1721675	1722775	+	1	histidine kinase
ABID97_RS08200	ABID97_RS08200	NZ_JBEPOH010000001	1722772	1723518	+	1	LytTR family DNA-binding domain-containing protein
ABID97_RS08205	ABID97_RS08205	NZ_JBEPOH010000001	1723515	1724780	+	1	AI-2E family transporter
ABID97_RS08210	ABID97_RS08210	NZ_JBEPOH010000001	1724809	1726056	-	1	MFS transporter
ABID97_RS08215	ABID97_RS08215	NZ_JBEPOH010000001	1726231	1726761	-	1	hypothetical protein
ABID97_RS08220	ABID97_RS08220	NZ_JBEPOH010000001	1726793	1729639	-	1	phosphoenolpyruvate carboxylase
ABID97_RS08225	ABID97_RS08225	NZ_JBEPOH010000001	1729744	1730649	+	1	hydroxymethylbilane synthase
ABID97_RS08230	ABID97_RS08230	NZ_JBEPOH010000001	1730669	1731457	+	1	uroporphyrinogen-III synthase
ABID97_RS08235	ABID97_RS08235	NZ_JBEPOH010000001	1731454	1732545	+	1	uroporphyrinogen-III C-methyltransferase
ABID97_RS08240	ABID97_RS08240	NZ_JBEPOH010000001	1732609	1733892	+	1	heme biosynthesis HemY N-terminal domain-containing protein
ABID97_RS08245	ABID97_RS08245	NZ_JBEPOH010000001	1734025	1737297	-	1	Rne/Rng family ribonuclease
ABID97_RS08250	ABID97_RS08250	NZ_JBEPOH010000001	1737855	1738967	+	1	RluA family pseudouridine synthase
ABID97_RS08255	ABID97_RS08255	NZ_JBEPOH010000001	1738960	1739631	+	1	HAD-IA family hydrolase
ABID97_RS08260	ABID97_RS08260	NZ_JBEPOH010000001	1739646	1740017	+	1	Rieske 2Fe-2S domain-containing protein
ABID97_RS08265	ABID97_RS08265	NZ_JBEPOH010000001	1740019	1741062	+	1	S49 family peptidase
ABID97_RS08270	ABID97_RS08270	NZ_JBEPOH010000001	1741072	1742223	-	1	MFS transporter
ABID97_RS08275	ABID97_RS08275	NZ_JBEPOH010000001	1742226	1742987	-	1	SAM-dependent methyltransferase
ABID97_RS08280	ABID97_RS08280	NZ_JBEPOH010000001	1742984	1743565	-	1	Maf family nucleotide pyrophosphatase
ABID97_RS08285	ABID97_RS08285	NZ_JBEPOH010000001	1743648	1744205	+	1	DUF177 domain-containing protein
ABID97_RS08290	ABID97_RS08290	NZ_JBEPOH010000001	1744352	1744534	+	1	50S ribosomal protein L32
ABID97_RS08295	ABID97_RS08295	NZ_JBEPOH010000001	1744596	1745693	+	1	phosphate acyltransferase PlsX
ABID97_RS08300	ABID97_RS08300	NZ_JBEPOH010000001	1745693	1746670	+	1	beta-ketoacyl-ACP synthase III
ABID97_RS08305	ABID97_RS08305	NZ_JBEPOH010000001	1746718	1747671	+	1	ACP S-malonyltransferase
ABID97_RS08310	ABID97_RS08310	NZ_JBEPOH010000001	1747697	1748443	+	1	3-oxoacyl-ACP reductase FabG
ABID97_RS08315	ABID97_RS08315	NZ_JBEPOH010000001	1748543	1748782	+	1	acyl carrier protein
ABID97_RS08320	ABID97_RS08320	NZ_JBEPOH010000001	1748879	1750123	+	1	beta-ketoacyl-ACP synthase II
ABID97_RS08325	ABID97_RS08325	NZ_JBEPOH010000001	1750155	1750619	+	1	hypothetical protein
ABID97_RS08330	ABID97_RS08330	NZ_JBEPOH010000001	1750629	1751303	+	1	RNA polymerase sigma factor RpoE
ABID97_RS08335	ABID97_RS08335	NZ_JBEPOH010000001	1751321	1751986	+	1	sigma-E factor negative regulatory protein
ABID97_RS08340	ABID97_RS08340	NZ_JBEPOH010000001	1752008	1753075	+	1	MucB/RseB C-terminal domain-containing protein
ABID97_RS08345	ABID97_RS08345	NZ_JBEPOH010000001	1753171	1754667	+	1	DegQ family serine endoprotease
ABID97_RS08350	ABID97_RS08350	NZ_JBEPOH010000001	1755190	1757001	+	1	translation elongation factor 4
ABID97_RS08355	ABID97_RS08355	NZ_JBEPOH010000001	1757010	1757975	+	1	signal peptidase I
ABID97_RS08360	ABID97_RS08360	NZ_JBEPOH010000001	1758007	1758375	+	1	DUF4845 domain-containing protein
ABID97_RS08365	ABID97_RS08365	NZ_JBEPOH010000001	1758393	1759079	+	1	ribonuclease III
ABID97_RS08370	ABID97_RS08370	NZ_JBEPOH010000001	1759099	1760052	+	1	GTPase Era
ABID97_RS08375	ABID97_RS08375	NZ_JBEPOH010000001	1760054	1760827	+	1	DNA repair protein RecO
ABID97_RS08380	ABID97_RS08380	NZ_JBEPOH010000001	1760824	1761588	+	1	pyridoxine 5'-phosphate synthase
ABID97_RS08385	ABID97_RS08385	NZ_JBEPOH010000001	1761602	1762003	+	1	holo-ACP synthase
ABID97_RS08390	ABID97_RS08390	NZ_JBEPOH010000001	1762000	1763106	+	1	beta-N-acetylhexosaminidase
ABID97_RS08395	ABID97_RS08395	NZ_JBEPOH010000001	1763114	1763656	-	1	M48 family metallopeptidase
ABID97_RS08400	ABID97_RS08400	NZ_JBEPOH010000001	1763653	1764915	-	1	Hsp70 family protein
ABID97_RS08405	ABID97_RS08405	NZ_JBEPOH010000001	1764918	1766480	-	1	lysine--tRNA ligase
ABID97_RS08410	ABID97_RS08410	NZ_JBEPOH010000001	1766602	1767249	-	1	LON peptidase substrate-binding domain-containing protein
ABID97_RS08415	ABID97_RS08415	NZ_JBEPOH010000001	1767299	1767856	+	1	YggT family protein
ABID97_RS08420	ABID97_RS08420	NZ_JBEPOH010000001	1767879	1768751	-	1	acetyl-CoA carboxylase, carboxyltransferase subunit beta
ABID97_RS08425	ABID97_RS08425	NZ_JBEPOH010000001	1768818	1769663	-	1	tryptophan synthase subunit alpha
ABID97_RS08430	ABID97_RS08430	NZ_JBEPOH010000001	1769663	1770937	-	1	tryptophan synthase subunit beta
ABID97_RS08435	ABID97_RS08435	NZ_JBEPOH010000001	1771000	1771692	-	1	phosphoribosylanthranilate isomerase
ABID97_RS08440	ABID97_RS08440	NZ_JBEPOH010000001	1771689	1772501	-	1	tRNA pseudouridine(38-40) synthase TruA
ABID97_RS08445	ABID97_RS08445	NZ_JBEPOH010000001	1772529	1775330	-	1	FimV/HubP family polar landmark protein
ABID97_RS08450	ABID97_RS08450	NZ_JBEPOH010000001	1775498	1776640	-	1	aspartate-semialdehyde dehydrogenase
ABID97_RS08455	ABID97_RS08455	NZ_JBEPOH010000001	1776733	1777821	-	1	3-isopropylmalate dehydrogenase
ABID97_RS08460	ABID97_RS08460	NZ_JBEPOH010000001	1777862	1778512	-	1	3-isopropylmalate dehydratase small subunit
ABID97_RS08465	ABID97_RS08465	NZ_JBEPOH010000001	1778527	1779948	-	1	3-isopropylmalate dehydratase large subunit
ABID97_RS08470	ABID97_RS08470	NZ_JBEPOH010000001	1779992	1780945	-	1	LysR substrate-binding domain-containing protein
ABID97_RS08475	ABID97_RS08475	NZ_JBEPOH010000001	1781215	1781355	-	1	entericidin A/B family lipoprotein
ABID97_RS08480	ABID97_RS08480	NZ_JBEPOH010000001	1781502	1782812	-	1	citrate synthase
ABID97_RS08485	ABID97_RS08485	NZ_JBEPOH010000001	1782837	1783160	-	1	succinate dehydrogenase assembly factor 2
ABID97_RS08490	ABID97_RS08490	NZ_JBEPOH010000001	1783179	1783880	-	1	succinate dehydrogenase iron-sulfur subunit
ABID97_RS08495	ABID97_RS08495	NZ_JBEPOH010000001	1783908	1785716	-	1	succinate dehydrogenase flavoprotein subunit
ABID97_RS08500	ABID97_RS08500	NZ_JBEPOH010000001	1785730	1786095	-	1	succinate dehydrogenase, hydrophobic membrane anchor protein
ABID97_RS08505	ABID97_RS08505	NZ_JBEPOH010000001	1786109	1786555	-	1	succinate dehydrogenase, cytochrome b556 subunit
ABID97_RS08510	ABID97_RS08510	NZ_JBEPOH010000001	1786782	1787540	-	1	GntR family transcriptional regulator
ABID97_RS08515	ABID97_RS08515	NZ_JBEPOH010000001	1787725	1788711	+	1	malate dehydrogenase
ABID97_RS08520	ABID97_RS08520	NZ_JBEPOH010000001	1788725	1789506	+	7	trans-aconitate 2-methyltransferase
ABID97_RS08525	ABID97_RS08525	NZ_JBEPOH010000001	1789503	1790501	+	1	aldolase/citrate lyase family protein
ABID97_RS08530	ABID97_RS08530	NZ_JBEPOH010000001	1790535	1791086	+	1	hypothetical protein
ABID97_RS08535	ABID97_RS08535	NZ_JBEPOH010000001	1791164	1793752	+	1	bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase
ABID97_RS08540	ABID97_RS08540	NZ_JBEPOH010000001	1793828	1794664	-	1	helix-turn-helix transcriptional regulator
ABID97_RS08545	ABID97_RS08545	NZ_JBEPOH010000001	1794808	1795044	+	7	hypothetical protein
ABID97_RS08550	ABID97_RS08550	NZ_JBEPOH010000001	1795098	1797878	+	1	aconitate hydratase AcnA
ABID97_RS08555	ABID97_RS08555	NZ_JBEPOH010000001	1797902	1799368	-	1	C13 family peptidase
ABID97_RS08560	ABID97_RS08560	NZ_JBEPOH010000001	1799446	1799931	+	1	metallophosphoesterase family protein
ABID97_RS08565	ABID97_RS08565	NZ_JBEPOH010000001	1800055	1800363	+	1	FeoA family protein
ABID97_RS08570	ABID97_RS08570	NZ_JBEPOH010000001	1800356	1802251	+	1	ferrous iron transporter B
ABID97_RS08575	ABID97_RS08575	NZ_JBEPOH010000001	1802280	1802567	+	1	DUF6587 family protein
ABID97_RS08580	ABID97_RS08580	NZ_JBEPOH010000001	1802573	1803757	+	1	FAD-dependent monooxygenase
ABID97_RS08585	ABID97_RS08585	NZ_JBEPOH010000001	1803771	1805021	-	1	SMI1/KNR4 family protein
ABID97_RS08590	ABID97_RS08590	NZ_JBEPOH010000001	1805080	1805916	-	1	tryptophan 2,3-dioxygenase
ABID97_RS08595	ABID97_RS08595	NZ_JBEPOH010000001	1805933	1806418	-	1	hypothetical protein
ABID97_RS08600	ABID97_RS08600	NZ_JBEPOH010000001	1806432	1807718	-	1	kynureninase
ABID97_RS08605	ABID97_RS08605	NZ_JBEPOH010000001	1807729	1808379	-	1	arylformamidase
ABID97_RS08610	ABID97_RS08610	NZ_JBEPOH010000001	1808457	1808771	-	1	YkgJ family cysteine cluster protein
ABID97_RS08615	ABID97_RS08615	NZ_JBEPOH010000001	1808806	1810161	-	1	HAMP domain-containing sensor histidine kinase
ABID97_RS08620	ABID97_RS08620	NZ_JBEPOH010000001	1810158	1810814	-	1	response regulator transcription factor
ABID97_RS08625	ABID97_RS08625	NZ_JBEPOH010000001	1810898	1812850	+	1	S9 family peptidase
ABID97_RS08630	ABID97_RS08630	NZ_JBEPOH010000001	1812873	1813808	-	1	ornithine carbamoyltransferase
ABID97_RS08635	ABID97_RS08635	NZ_JBEPOH010000001	1813805	1815013	-	1	aspartate aminotransferase family protein
ABID97_RS08640	ABID97_RS08640	NZ_JBEPOH010000001	1815175	1815507	+	1	DUF3579 domain-containing protein
ABID97_RS08645	ABID97_RS08645	NZ_JBEPOH010000001	1815641	1815955	-	1	30S ribosomal protein S20
ABID97_RS08650	ABID97_RS08650	NZ_JBEPOH010000001	1816061	1817614	+	1	murein biosynthesis integral membrane protein MurJ
ABID97_RS08655	ABID97_RS08655	NZ_JBEPOH010000001	1817747	1818598	+	1	tetratricopeptide repeat protein
ABID97_RS08660	ABID97_RS08660	NZ_JBEPOH010000001	1818598	1819026	+	1	VOC family protein
ABID97_RS08665	ABID97_RS08665	NZ_JBEPOH010000001	1819156	1819584	+	1	YciI family protein
ABID97_RS08670	ABID97_RS08670	NZ_JBEPOH010000001	1819611	1820030	+	1	YciI family protein
ABID97_RS08675	ABID97_RS08675	NZ_JBEPOH010000001	1820034	1821332	+	1	RNA polymerase sigma factor
ABID97_RS08680	ABID97_RS08680	NZ_JBEPOH010000001	1821348	1822346	-	1	helix-turn-helix domain-containing protein
ABID97_RS08685	ABID97_RS08685	NZ_JBEPOH010000001	1822313	1822939	-	1	DJ-1/PfpI family protein
ABID97_RS08690	ABID97_RS08690	NZ_JBEPOH010000001	1822936	1823520	-	1	isochorismatase family protein
ABID97_RS08695	ABID97_RS08695	NZ_JBEPOH010000001	1823629	1824693	-	1	permease
ABID97_RS08700	ABID97_RS08700	NZ_JBEPOH010000001	1824736	1825776	-	1	phosphoribosylformylglycinamidine cyclo-ligase
ABID97_RS08705	ABID97_RS08705	NZ_JBEPOH010000001	1825909	1826595	+	1	DnaA regulatory inactivator Hda
ABID97_RS08710	ABID97_RS08710	NZ_JBEPOH010000001	1826614	1828254	+	1	polynucleotide adenylyltransferase PcnB
ABID97_RS08715	ABID97_RS08715	NZ_JBEPOH010000001	1828251	1828907	+	1	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
ABID97_RS08720	ABID97_RS08720	NZ_JBEPOH010000001	1829022	1829666	+	1	DUF47 domain-containing protein
ABID97_RS08725	ABID97_RS08725	NZ_JBEPOH010000001	1829680	1830690	+	1	inorganic phosphate transporter
ABID97_RS08730	ABID97_RS08730	NZ_JBEPOH010000001	1830697	1831143	-	1	NINE protein
ABID97_RS08735	ABID97_RS08735	NZ_JBEPOH010000001	1831140	1831664	-	1	N-acetyltransferase family protein
ABID97_RS08740	ABID97_RS08740	NZ_JBEPOH010000001	1831848	1832111	+	1	30S ribosomal protein S16
ABID97_RS08745	ABID97_RS08745	NZ_JBEPOH010000001	1832128	1832682	+	1	ribosome maturation factor RimM
ABID97_RS08750	ABID97_RS08750	NZ_JBEPOH010000001	1832787	1833533	+	1	tRNA (guanosine(37)-N1)-methyltransferase TrmD
ABID97_RS08755	ABID97_RS08755	NZ_JBEPOH010000001	1833667	1834041	+	1	50S ribosomal protein L19
ABID97_RS08760	ABID97_RS08760	NZ_JBEPOH010000001	1834186	1834905	+	1	CoA pyrophosphatase
ABID97_RS08765	ABID97_RS08765	NZ_JBEPOH010000001	1834953	1835954	+	1	CobD/CbiB family protein
ABID97_RS08770	ABID97_RS08770	NZ_JBEPOH010000001	1835975	1837063	+	1	histidinol-phosphate transaminase
ABID97_RS08775	ABID97_RS08775	NZ_JBEPOH010000001	1837057	1838010	-	1	ribosome small subunit-dependent GTPase A
ABID97_RS08780	ABID97_RS08780	NZ_JBEPOH010000001	1838023	1838370	-	1	4a-hydroxytetrahydrobiopterin dehydratase
ABID97_RS08785	ABID97_RS08785	NZ_JBEPOH010000001	1838395	1839660	-	1	M48 family metallopeptidase
ABID97_RS08790	ABID97_RS08790	NZ_JBEPOH010000001	1839719	1840315	+	1	oligoribonuclease
ABID97_RS08795	ABID97_RS08795	NZ_JBEPOH010000001	1840562	1842499	+	1	DEAD/DEAH box helicase
ABID97_RS08800	ABID97_RS08800	NZ_JBEPOH010000001	1842717	1843790	+	1	NAD/NADP octopine/nopaline dehydrogenase family protein
ABID97_RS08805	ABID97_RS08805	NZ_JBEPOH010000001	1843780	1844784	+	1	3-hydroxybutyryl-CoA dehydrogenase
ABID97_RS08810	ABID97_RS08810	NZ_JBEPOH010000001	1844781	1845581	+	1	alpha/beta hydrolase
ABID97_RS08815	ABID97_RS08815	NZ_JBEPOH010000001	1845578	1846456	+	1	zinc-binding dehydrogenase
ABID97_RS08820	ABID97_RS08820	NZ_JBEPOH010000001	1846453	1846929	-	1	MarR family transcriptional regulator
ABID97_RS08825	ABID97_RS08825	NZ_JBEPOH010000001	1847089	1849281	+	1	indolepyruvate ferredoxin oxidoreductase subunit alpha
ABID97_RS08830	ABID97_RS08830	NZ_JBEPOH010000001	1849286	1850794	+	1	indolepyruvate oxidoreductase subunit beta family protein
ABID97_RS08835	ABID97_RS08835	NZ_JBEPOH010000001	1850808	1851800	+	1	PDR/VanB family oxidoreductase
ABID97_RS08840	ABID97_RS08840	NZ_JBEPOH010000001	1851821	1853134	+	1	aromatic ring-hydroxylating dioxygenase subunit alpha
ABID97_RS08845	ABID97_RS08845	NZ_JBEPOH010000001	1853134	1853622	+	1	aromatic-ring-hydroxylating dioxygenase subunit beta
ABID97_RS08850	ABID97_RS08850	NZ_JBEPOH010000001	1853630	1855267	+	1	AMP-binding protein
ABID97_RS08855	ABID97_RS08855	NZ_JBEPOH010000001	1855264	1856436	+	1	thiolase family protein
ABID97_RS08860	ABID97_RS08860	NZ_JBEPOH010000001	1856433	1857686	+	1	SDR family NAD(P)-dependent oxidoreductase
ABID97_RS08865	ABID97_RS08865	NZ_JBEPOH010000001	1857703	1858516	+	7	cyclase family protein
ABID97_RS08870	ABID97_RS08870	NZ_JBEPOH010000001	1858513	1859244	+	1	SDR family oxidoreductase
ABID97_RS08875	ABID97_RS08875	NZ_JBEPOH010000001	1859291	1860460	+	1	ABC transporter substrate-binding protein
ABID97_RS08880	ABID97_RS08880	NZ_JBEPOH010000001	1860462	1861604	+	1	ABC transporter substrate-binding protein
ABID97_RS08885	ABID97_RS08885	NZ_JBEPOH010000001	1861624	1862949	+	1	aromatic ring-hydroxylating dioxygenase subunit alpha
ABID97_RS08890	ABID97_RS08890	NZ_JBEPOH010000001	1862946	1863413	+	1	aromatic-ring-hydroxylating dioxygenase subunit beta
ABID97_RS08895	ABID97_RS08895	NZ_JBEPOH010000001	1863454	1864617	+	1	ABC transporter substrate-binding protein
ABID97_RS08900	ABID97_RS08900	NZ_JBEPOH010000001	1864661	1865716	+	1	branched-chain amino acid ABC transporter permease
ABID97_RS08905	ABID97_RS08905	NZ_JBEPOH010000001	1865713	1867512	+	1	branched-chain amino acid ABC transporter ATP-binding protein/permease
ABID97_RS08910	ABID97_RS08910	NZ_JBEPOH010000001	1867595	1868326	+	1	ABC transporter ATP-binding protein
ABID97_RS08915	ABID97_RS08915	NZ_JBEPOH010000001	1868316	1869917	+	1	ATP-dependent acyl-CoA ligase
ABID97_RS08920	ABID97_RS08920	NZ_JBEPOH010000001	1870006	1870782	+	1	SDR family NAD(P)-dependent oxidoreductase
ABID97_RS08925	ABID97_RS08925	NZ_JBEPOH010000001	1870782	1871309	+	1	MarR family transcriptional regulator
ABID97_RS08930	ABID97_RS08930	NZ_JBEPOH010000001	1871312	1871776	+	1	thioesterase family protein
ABID97_RS08935	ABID97_RS08935	NZ_JBEPOH010000001	1871809	1872492	-	1	type VI secretion system lipoprotein TssJ
ABID97_RS08940	ABID97_RS08940	NZ_JBEPOH010000001	1872446	1872706	+	1	hypothetical protein
ABID97_RS08945	ABID97_RS08945	NZ_JBEPOH010000001	1873105	1875819	+	1	type VI secretion system ATPase TssH
ABID97_RS08950	ABID97_RS08950	NZ_JBEPOH010000001	1875964	1876500	+	1	type VI secretion system contractile sheath small subunit
ABID97_RS08955	ABID97_RS08955	NZ_JBEPOH010000001	1876544	1878040	+	1	type VI secretion system contractile sheath large subunit
ABID97_RS08960	ABID97_RS08960	NZ_JBEPOH010000001	1878170	1878655	+	1	type VI secretion system tube protein Hcp
ABID97_RS08965	ABID97_RS08965	NZ_JBEPOH010000001	1878784	1880139	+	1	type VI secretion system baseplate subunit TssK
ABID97_RS08970	ABID97_RS08970	NZ_JBEPOH010000001	1880219	1882798	+	1	type VI secretion system tip protein TssI/VgrG
ABID97_RS08975	ABID97_RS08975	NZ_JBEPOH010000001	1882798	1883736	+	1	DUF4123 domain-containing protein
ABID97_RS08980	ABID97_RS08980	NZ_JBEPOH010000001	1883821	1885104	+	1	hypothetical protein
ABID97_RS08985	ABID97_RS08985	NZ_JBEPOH010000001	1885101	1885676	+	1	DUF3304 domain-containing protein
ABID97_RS08990	ABID97_RS08990	NZ_JBEPOH010000001	1885676	1887814	+	1	DUF2235 domain-containing protein
ABID97_RS08995	ABID97_RS08995	NZ_JBEPOH010000001	1887943	1889295	+	1	type VI secretion system protein TssL, long form
ABID97_RS09000	ABID97_RS09000	NZ_JBEPOH010000001	1889318	1893508	+	1	type VI secretion system membrane subunit TssM
ABID97_RS09005	ABID97_RS09005	NZ_JBEPOH010000001	1893608	1894717	+	1	TagK domain-containing protein
ABID97_RS09010	ABID97_RS09010	NZ_JBEPOH010000001	1894798	1895592	+	1	type VI secretion system accessory protein TagJ
ABID97_RS09015	ABID97_RS09015	NZ_JBEPOH010000001	1895690	1896187	+	1	type VI secretion system baseplate subunit TssE
ABID97_RS09020	ABID97_RS09020	NZ_JBEPOH010000001	1896221	1898101	+	1	type VI secretion system baseplate subunit TssF
ABID97_RS09025	ABID97_RS09025	NZ_JBEPOH010000001	1898101	1899267	+	1	type VI secretion system baseplate subunit TssG
ABID97_RS09030	ABID97_RS09030	NZ_JBEPOH010000001	1899291	1900376	+	1	type VI secretion system ImpA family N-terminal domain-containing protein
ABID97_RS09035	ABID97_RS09035	NZ_JBEPOH010000001	1900373	1901263	+	1	hypothetical protein
ABID97_RS09040	ABID97_RS09040	NZ_JBEPOH010000001	1901380	1901455	-	5	tRNA-Lys
ABID97_RS09045	ABID97_RS09045	NZ_JBEPOH010000001	1901598	1902305	+	1	SDR family oxidoreductase
ABID97_RS09050	ABID97_RS09050	NZ_JBEPOH010000001	1902577	1902723	+	1	hypothetical protein
ABID97_RS09055	ABID97_RS09055	NZ_JBEPOH010000001	1902759	1903343	+	1	prepilin peptidase
ABID97_RS09060	ABID97_RS09060	NZ_JBEPOH010000001	1903380	1904225	+	1	Flp pilus assembly protein CpaB
ABID97_RS09065	ABID97_RS09065	NZ_JBEPOH010000001	1904249	1905772	+	1	type II and III secretion system protein family protein
ABID97_RS09070	ABID97_RS09070	NZ_JBEPOH010000001	1905784	1906077	+	1	hypothetical protein
ABID97_RS09075	ABID97_RS09075	NZ_JBEPOH010000001	1906201	1906416	+	1	Flp family type IVb pilin
ABID97_RS09080	ABID97_RS09080	NZ_JBEPOH010000001	1906530	1906715	+	1	Flp family type IVb pilin
ABID97_RS09085	ABID97_RS09085	NZ_JBEPOH010000001	1906763	1907992	+	1	pilus assembly protein TadG-related protein
ABID97_RS09090	ABID97_RS09090	NZ_JBEPOH010000001	1908003	1908461	+	1	TadE family protein
ABID97_RS09095	ABID97_RS09095	NZ_JBEPOH010000001	1908458	1908907	+	1	TadE/TadG family type IV pilus assembly protein
ABID97_RS09100	ABID97_RS09100	NZ_JBEPOH010000001	1908937	1910088	+	1	AAA family ATPase
ABID97_RS09105	ABID97_RS09105	NZ_JBEPOH010000001	1910141	1911514	+	1	CpaF family protein
ABID97_RS09110	ABID97_RS09110	NZ_JBEPOH010000001	1911523	1912515	+	1	type II secretion system F family protein
ABID97_RS09115	ABID97_RS09115	NZ_JBEPOH010000001	1912528	1913433	+	1	type II secretion system F family protein
ABID97_RS09120	ABID97_RS09120	NZ_JBEPOH010000001	1913452	1914147	-	1	response regulator transcription factor
ABID97_RS09125	ABID97_RS09125	NZ_JBEPOH010000001	1914172	1915863	-	1	histidine kinase
ABID97_RS09130	ABID97_RS09130	NZ_JBEPOH010000001	1916179	1916254	-	5	tRNA-Ala
ABID97_RS09135	ABID97_RS09135	NZ_JBEPOH010000001	1916344	1917210	+	1	alpha/beta hydrolase
ABID97_RS09140	ABID97_RS09140	NZ_JBEPOH010000001	1917231	1918208	-	1	GMP reductase
ABID97_RS09145	ABID97_RS09145	NZ_JBEPOH010000001	1918560	1919012	+	1	azurin
ABID97_RS09150	ABID97_RS09150	NZ_JBEPOH010000001	1919070	1921502	+	1	UvrD-helicase domain-containing protein
ABID97_RS09155	ABID97_RS09155	NZ_JBEPOH010000001	1921636	1925391	+	1	DUF2339 domain-containing protein
ABID97_RS09160	ABID97_RS09160	NZ_JBEPOH010000001	1925388	1926929	+	1	DUF3999 domain-containing protein
ABID97_RS09165	ABID97_RS09165	NZ_JBEPOH010000001	1926948	1927778	-	1	BPSS1780 family membrane protein
ABID97_RS09170	ABID97_RS09170	NZ_JBEPOH010000001	1927789	1928835	-	1	homoserine kinase
ABID97_RS09175	ABID97_RS09175	NZ_JBEPOH010000001	1928879	1929244	-	1	hypothetical protein
ABID97_RS09180	ABID97_RS09180	NZ_JBEPOH010000001	1929342	1932164	+	1	DNA polymerase I
ABID97_RS09185	ABID97_RS09185	NZ_JBEPOH010000001	1932197	1933483	+	1	M20/M25/M40 family metallo-hydrolase
