locusId	sysName	scaffoldId	begin	end	strand	type	desc
BPHYT_RS27625	BPHYT_RS27625	NC_010676	1766577	1767227	-	1	transport-associated protein
BPHYT_RS27635	BPHYT_RS27635	NC_010676	1767832	1768872	-	1	alcohol dehydrogenase
BPHYT_RS27640	BPHYT_RS27640	NC_010676	1769304	1770050	-	1	acetoacetyl-CoA reductase
BPHYT_RS27645	BPHYT_RS27645	NC_010676	1770518	1770976	-	1	universal stress protein UspA
BPHYT_RS27650	BPHYT_RS27650	NC_010676	1771035	1771382	-	1	hypothetical protein
BPHYT_RS27655	BPHYT_RS27655	NC_010676	1771819	1772652	-	1	potassium transporter
BPHYT_RS27660	BPHYT_RS27660	NC_010676	1772763	1773203	-	1	hypothetical protein
BPHYT_RS27665	BPHYT_RS27665	NC_010676	1773226	1773738	-	1	flavodoxin
BPHYT_RS27670	BPHYT_RS27670	NC_010676	1774044	1774280	+	1	hypothetical protein
BPHYT_RS27675	BPHYT_RS27675	NC_010676	1774395	1775876	+	1	amino acid APC transporter
BPHYT_RS27680	BPHYT_RS27680	NC_010676	1775902	1777119	+	1	arginine deiminase
BPHYT_RS27685	BPHYT_RS27685	NC_010676	1777157	1778155	+	1	ornithine carbamoyltransferase
BPHYT_RS27690	BPHYT_RS27690	NC_010676	1778165	1779073	+	1	carbamate kinase
BPHYT_RS27695	BPHYT_RS27695	NC_010676	1779155	1780558	+	1	bifunctional enoyl-CoA hydratase/phosphate acetyltransferase
BPHYT_RS27700	BPHYT_RS27700	NC_010676	1780718	1781554	+	1	universal stress protein A
BPHYT_RS27705	BPHYT_RS27705	NC_010676	1781610	1782116	+	1	universal stress protein A
BPHYT_RS27710	BPHYT_RS27710	NC_010676	1782113	1782943	+	1	universal stress protein A
BPHYT_RS27715	BPHYT_RS27715	NC_010676	1783117	1783593	-	1	UspA domain-containing protein
BPHYT_RS27720	BPHYT_RS27720	NC_010676	1783592	1783831	+	1	hypothetical protein
BPHYT_RS27725	BPHYT_RS27725	NC_010676	1783832	1784050	+	1	hypothetical protein
BPHYT_RS27730	BPHYT_RS27730	NC_010676	1784097	1784744	+	1	LuxR family transcriptional regulator
BPHYT_RS27735	BPHYT_RS27735	NC_010676	1784916	1785947	+	1	nitroreductase
BPHYT_RS27740	BPHYT_RS27740	NC_010676	1785985	1786260	-	1	hypothetical protein
BPHYT_RS27745	BPHYT_RS27745	NC_010676	1786558	1787229	+	1	nitroreductase
BPHYT_RS27750	BPHYT_RS27750	NC_010676	1787643	1789139	-	1	RND transporter
BPHYT_RS27755	BPHYT_RS27755	NC_010676	1789117	1790202	-	1	glycosyl hydrolase family 18
BPHYT_RS27760	BPHYT_RS27760	NC_010676	1790199	1790897	-	1	ABC transporter
BPHYT_RS27765	BPHYT_RS27765	NC_010676	1790899	1792035	-	1	ABC transporter permease
BPHYT_RS27770	BPHYT_RS27770	NC_010676	1792100	1792291	-	1	hypothetical protein
BPHYT_RS27775	BPHYT_RS27775	NC_010676	1792490	1792672	-	1	hypothetical protein
BPHYT_RS27780	BPHYT_RS27780	NC_010676	1792688	1794664	+	1	acetyl-CoA synthetase
BPHYT_RS27785	BPHYT_RS27785	NC_010676	1794767	1795372	+	1	hypothetical protein
BPHYT_RS27790	BPHYT_RS27790	NC_010676	1795458	1797314	-	1	poly-beta-hydroxybutyrate polymerase
BPHYT_RS27795	BPHYT_RS27795	NC_010676	1797713	1798381	+	1	nitroreductase
BPHYT_RS27800	BPHYT_RS27800	NC_010676	1798569	1799834	+	1	esterase
BPHYT_RS27805	BPHYT_RS27805	NC_010676	1799914	1801272	+	1	RNA-metabolising metallo-beta-lactamase
BPHYT_RS27810	BPHYT_RS27810	NC_010676	1801498	1802529	+	1	nitroreductase
BPHYT_RS27815	BPHYT_RS27815	NC_010676	1802616	1804364	+	1	transporter
BPHYT_RS27820	BPHYT_RS27820	NC_010676	1804574	1805005	-	1	membrane protein
BPHYT_RS27825	BPHYT_RS27825	NC_010676	1805007	1805441	-	1	hypothetical protein
BPHYT_RS27830	BPHYT_RS27830	NC_010676	1805580	1806533	-	1	universal stress protein A
BPHYT_RS27835	BPHYT_RS27835	NC_010676	1806886	1807734	+	1	polysaccharide deacetylase
BPHYT_RS27840	BPHYT_RS27840	NC_010676	1807734	1808990	+	1	GTP-binding protein
BPHYT_RS27845	BPHYT_RS27845	NC_010676	1809020	1811341	+	1	beta-lactamase
BPHYT_RS27850	BPHYT_RS27850	NC_010676	1811400	1811972	-	1	hemerythrin
BPHYT_RS27855	BPHYT_RS27855	NC_010676	1812595	1812813	-	1	hypothetical protein
BPHYT_RS27860	BPHYT_RS27860	NC_010676	1813241	1813855	-	1	membrane protein
BPHYT_RS27865	BPHYT_RS27865	NC_010676	1813896	1816406	-	1	ATPase
BPHYT_RS27870	BPHYT_RS27870	NC_010676	1816461	1816946	-	1	hypothetical protein
BPHYT_RS27875	BPHYT_RS27875	NC_010676	1817219	1817686	+	1	CreA family protein
BPHYT_RS27880	BPHYT_RS27880	NC_010676	1818252	1821431	+	1	diguanylate phosphodiesterase
BPHYT_RS27890	BPHYT_RS27890	NC_010676	1822252	1822512	-	1	hypothetical protein
BPHYT_RS27895	BPHYT_RS27895	NC_010676	1822555	1822998	-	1	enoyl-CoA hydratase
BPHYT_RS27900	BPHYT_RS27900	NC_010676	1823171	1824160	+	1	2-hydroxyacid dehydrogenase
BPHYT_RS27905	BPHYT_RS27905	NC_010676	1824575	1825882	+	1	MFS transporter
BPHYT_RS27910	BPHYT_RS27910	NC_010676	1825932	1826720	+	1	aldolase
BPHYT_RS27915	BPHYT_RS27915	NC_010676	1826779	1828098	-	1	major facilitator transporter
BPHYT_RS27920	BPHYT_RS27920	NC_010676	1828161	1829375	-	1	tricarballylate utilization protein B
BPHYT_RS27925	BPHYT_RS27925	NC_010676	1829362	1830771	-	1	tricarballylate dehydrogenase
BPHYT_RS27930	BPHYT_RS27930	NC_010676	1830835	1831788	-	1	LysR family transcriptional regulator
BPHYT_RS27935	BPHYT_RS27935	NC_010676	1833472	1834335	+	1	PadR family transcriptional regulator
BPHYT_RS27940	BPHYT_RS27940	NC_010676	1834438	1835289	+	1	FAD-binding protein
BPHYT_RS27945	BPHYT_RS27945	NC_010676	1835592	1836581	-	1	dihydroxyacetone kinase
BPHYT_RS27950	BPHYT_RS27950	NC_010676	1836596	1837228	-	1	dihydroxyacetone kinase
BPHYT_RS27955	BPHYT_RS27955	NC_010676	1837225	1838262	-	1	ABC transporter ATP-binding protein
BPHYT_RS27960	BPHYT_RS27960	NC_010676	1838255	1839358	-	1	ABC transporter ATP-binding protein
BPHYT_RS27965	BPHYT_RS27965	NC_010676	1839363	1839557	-	1	hypothetical protein
BPHYT_RS27970	BPHYT_RS27970	NC_010676	1839554	1840507	-	1	sugar ABC transporter permease
BPHYT_RS27975	BPHYT_RS27975	NC_010676	1840504	1841460	-	1	ABC transporter permease
BPHYT_RS27980	BPHYT_RS27980	NC_010676	1841528	1842859	-	1	ABC transporter substrate-binding protein
BPHYT_RS27985	BPHYT_RS27985	NC_010676	1842974	1843978	-	1	LacI family transcriptional regulator
BPHYT_RS27990	BPHYT_RS27990	NC_010676	1844452	1844763	-	1	hypothetical protein
BPHYT_RS27995	BPHYT_RS27995	NC_010676	1844982	1845854	-	1	hypothetical protein
BPHYT_RS28000	BPHYT_RS28000	NC_010676	1846165	1847250	-	1	permease
BPHYT_RS28005	BPHYT_RS28005	NC_010676	1847442	1847684	-	1	hypothetical protein
BPHYT_RS28010	BPHYT_RS28010	NC_010676	1847763	1847945	-	1	hypothetical protein
BPHYT_RS28015	BPHYT_RS28015	NC_010676	1848491	1849639	-	1	enoyl-CoA hydratase
BPHYT_RS28020	BPHYT_RS28020	NC_010676	1849636	1850454	-	1	enoyl-CoA hydratase
BPHYT_RS28025	BPHYT_RS28025	NC_010676	1850451	1851365	-	1	3-hydroxyisobutyrate dehydrogenase
BPHYT_RS28030	BPHYT_RS28030	NC_010676	1851390	1852901	-	1	methylmalonate-semialdehyde dehydrogenase
BPHYT_RS28035	BPHYT_RS28035	NC_010676	1852974	1854665	-	1	AMP-dependent synthetase
BPHYT_RS28040	BPHYT_RS28040	NC_010676	1854777	1855910	-	1	acyl-CoA dehydrogenase
BPHYT_RS28045	BPHYT_RS28045	NC_010676	1856181	1857218	+	1	AraC family transcriptional regulator
BPHYT_RS28050	BPHYT_RS28050	NC_010676	1857303	1858916	+	1	serine protease
BPHYT_RS28055	BPHYT_RS28055	NC_010676	1858913	1859686	+	1	membrane protein
BPHYT_RS28060	BPHYT_RS28060	NC_010676	1859816	1860073	+	1	hypothetical protein
BPHYT_RS28065	BPHYT_RS28065	NC_010676	1860362	1860859	+	1	hypothetical protein
BPHYT_RS28070	BPHYT_RS28070	NC_010676	1861012	1862313	+	1	adenine permease
BPHYT_RS28075	BPHYT_RS28075	NC_010676	1862447	1862977	+	1	cytochrome B561
BPHYT_RS28080	BPHYT_RS28080	NC_010676	1863173	1863463	-	1	hypothetical protein
BPHYT_RS28085	BPHYT_RS28085	NC_010676	1863862	1865853	+	1	Fis family transcriptional regulator
BPHYT_RS28090	BPHYT_RS28090	NC_010676	1865924	1866235	+	1	ferredoxin
BPHYT_RS28095	BPHYT_RS28095	NC_010676	1866268	1866462	-	1	membrane protein
BPHYT_RS28100	BPHYT_RS28100	NC_010676	1866488	1866682	-	1	hypothetical protein
BPHYT_RS28105	BPHYT_RS28105	NC_010676	1866738	1867382	-	1	hypothetical protein
BPHYT_RS28110	BPHYT_RS28110	NC_010676	1867355	1867555	-	1	hypothetical protein
BPHYT_RS28115	BPHYT_RS28115	NC_010676	1867575	1867793	+	1	hypothetical protein
BPHYT_RS28120	BPHYT_RS28120	NC_010676	1868372	1868653	+	1	hypothetical protein
BPHYT_RS28125	BPHYT_RS28125	NC_010676	1868785	1869057	+	1	Translation initiation factor IF-1 2
BPHYT_RS28130	BPHYT_RS28130	NC_010676	1869357	1870100	-	1	GntR family transcriptional regulator
BPHYT_RS28135	BPHYT_RS28135	NC_010676	1870175	1871194	-	1	alcohol dehydrogenase
BPHYT_RS28140	BPHYT_RS28140	NC_010676	1871532	1871894	-	1	translation initiation factor SUI1
BPHYT_RS28145	BPHYT_RS28145	NC_010676	1871952	1873133	-	1	diguanylate cyclase
BPHYT_RS28150	BPHYT_RS28150	NC_010676	1873333	1874850	-	1	methylmalonate-semialdehyde dehydrogenase
BPHYT_RS28155	BPHYT_RS28155	NC_010676	1874859	1875125	-	1	hypothetical protein
BPHYT_RS28160	BPHYT_RS28160	NC_010676	1875201	1876445	+	1	MFS transporter
BPHYT_RS28165	BPHYT_RS28165	NC_010676	1876624	1877199	+	1	histidine kinase
BPHYT_RS28170	BPHYT_RS28170	NC_010676	1877210	1878361	+	1	nitrate ABC transporter substrate-binding protein
BPHYT_RS28175	BPHYT_RS28175	NC_010676	1879127	1880215	+	1	iron ABC transporter substrate-binding protein
BPHYT_RS28180	BPHYT_RS28180	NC_010676	1880315	1882084	+	1	ABC transporter permease
BPHYT_RS28185	BPHYT_RS28185	NC_010676	1882077	1883144	+	1	lipase
BPHYT_RS28190	BPHYT_RS28190	NC_010676	1883195	1884280	+	1	porin
BPHYT_RS28195	BPHYT_RS28195	NC_010676	1884524	1884850	+	1	hypothetical protein
BPHYT_RS28200	BPHYT_RS28200	NC_010676	1884952	1885959	-	1	sugar ABC transporter substrate-binding protein
BPHYT_RS28205	BPHYT_RS28205	NC_010676	1886052	1887068	-	1	ATPase
BPHYT_RS28210	BPHYT_RS28210	NC_010676	1887061	1888119	-	1	ATPase
BPHYT_RS28215	BPHYT_RS28215	NC_010676	1888116	1889645	-	1	D-ribose transporter ATP binding protein
BPHYT_RS28220	BPHYT_RS28220	NC_010676	1889663	1890556	-	1	amidohydrolase
BPHYT_RS28225	BPHYT_RS28225	NC_010676	1890624	1890947	-	1	L-rhamnose mutarotase
BPHYT_RS28230	BPHYT_RS28230	NC_010676	1891087	1892094	+	1	LysR family transcriptional regulator
BPHYT_RS28235	BPHYT_RS28235	NC_010676	1892111	1892893	-	1	short-chain dehydrogenase
BPHYT_RS28240	BPHYT_RS28240	NC_010676	1892939	1894117	-	1	L-rhamnonate dehydratase
BPHYT_RS28245	BPHYT_RS28245	NC_010676	1894154	1895482	-	1	MFS transporter
BPHYT_RS28250	BPHYT_RS28250	NC_010676	1895580	1896332	-	1	3-oxoacyl-ACP reductase
BPHYT_RS28255	BPHYT_RS28255	NC_010676	1896824	1897033	+	1	hypothetical protein
BPHYT_RS28260	BPHYT_RS28260	NC_010676	1897154	1897852	+	1	oxidoreductase
BPHYT_RS28265	BPHYT_RS28265	NC_010676	1897872	1898879	-	1	hypothetical protein
BPHYT_RS28270	BPHYT_RS28270	NC_010676	1898913	1900034	-	1	ABC transporter substrate-binding protein
BPHYT_RS28275	BPHYT_RS28275	NC_010676	1900169	1900879	-	1	glycerol acyltransferase
BPHYT_RS28280	BPHYT_RS28280	NC_010676	1901071	1901385	-	1	hypothetical protein
BPHYT_RS28285	BPHYT_RS28285	NC_010676	1901509	1902756	-	1	MFS transporter
BPHYT_RS28290	BPHYT_RS28290	NC_010676	1903139	1903411	+	1	hypothetical protein
BPHYT_RS28295	BPHYT_RS28295	NC_010676	1903471	1903788	-	1	hypothetical protein
BPHYT_RS28300	BPHYT_RS28300	NC_010676	1904600	1904902	+	1	histone nucleoid-structuring protein H-NS
BPHYT_RS28305	BPHYT_RS28305	NC_010676	1905165	1905686	-	1	protein tyrosine phosphatase
BPHYT_RS28310	BPHYT_RS28310	NC_010676	1905913	1906113	-	1	hypothetical protein
BPHYT_RS28315	BPHYT_RS28315	NC_010676	1906546	1907223	+	1	transporter
BPHYT_RS28320	BPHYT_RS28320	NC_010676	1907228	1907905	-	1	molecular chaperone DnaJ
BPHYT_RS28325	BPHYT_RS28325	NC_010676	1908365	1909024	+	1	NADPH-dependent FMN reductase
BPHYT_RS28330	BPHYT_RS28330	NC_010676	1909348	1909563	+	1	transcriptional regulator
BPHYT_RS28335	BPHYT_RS28335	NC_010676	1909698	1910651	+	1	hypothetical protein
BPHYT_RS28340	BPHYT_RS28340	NC_010676	1910632	1912086	+	1	indole acetimide hydrolase
BPHYT_RS28345	BPHYT_RS28345	NC_010676	1912136	1912924	+	1	CDP-diacylglycerol diphosphatase
BPHYT_RS28350	BPHYT_RS28350	NC_010676	1913077	1914024	+	1	fatty acid desaturase
BPHYT_RS28355	BPHYT_RS28355	NC_010676	1914232	1915134	-	1	LysR family transcriptional regulator
BPHYT_RS28360	BPHYT_RS28360	NC_010676	1915246	1915569	+	1	carboxymuconolactone decarboxylase
BPHYT_RS28365	BPHYT_RS28365	NC_010676	1915585	1915989	+	1	Germin subfamily 1 member 15
BPHYT_RS28370	BPHYT_RS28370	NC_010676	1916022	1916885	-	1	peroxidase
BPHYT_RS28375	BPHYT_RS28375	NC_010676	1917392	1917952	+	1	hypothetical protein
BPHYT_RS28380	BPHYT_RS28380	NC_010676	1918002	1920416	-	1	lon protease
BPHYT_RS28385	BPHYT_RS28385	NC_010676	1920450	1920830	-	1	molecular chaperone
BPHYT_RS28390	BPHYT_RS28390	NC_010676	1922190	1922459	-	1	hypothetical protein
BPHYT_RS28395	BPHYT_RS28395	NC_010676	1922741	1923166	+	1	transporter
BPHYT_RS28405	BPHYT_RS28405	NC_010676	1926436	1927824	+	1	membrane protein
BPHYT_RS28410	BPHYT_RS28410	NC_010676	1927829	1928836	+	1	ubiquinol oxidase subunit II, cyanide insensitive
BPHYT_RS28415	BPHYT_RS28415	NC_010676	1928907	1929818	+	1	hypothetical protein
BPHYT_RS28420	BPHYT_RS28420	NC_010676	1930170	1930643	+	1	bacterioferritin
BPHYT_RS28425	BPHYT_RS28425	NC_010676	1930698	1930982	-	1	hypothetical protein
BPHYT_RS28430	BPHYT_RS28430	NC_010676	1931359	1931796	+	1	histidine kinase
BPHYT_RS28435	BPHYT_RS28435	NC_010676	1932720	1933652	+	1	MBL fold metallo-hydrolase
BPHYT_RS28440	BPHYT_RS28440	NC_010676	1934346	1934786	-	1	heat shock Hsp20
BPHYT_RS28445	BPHYT_RS28445	NC_010676	1935037	1935417	+	1	hypothetical protein
BPHYT_RS28455	BPHYT_RS28455	NC_010676	1937185	1938786	-	1	2,5-dioxovalerate dehydrogenase
BPHYT_RS28460	BPHYT_RS28460	NC_010676	1938899	1939990	-	1	malate dehydrogenase
BPHYT_RS28465	BPHYT_RS28465	NC_010676	1940076	1941413	-	1	sugar MFS transporter
BPHYT_RS28470	BPHYT_RS28470	NC_010676	1941557	1942255	-	1	hypothetical protein
BPHYT_RS28475	BPHYT_RS28475	NC_010676	1942358	1943524	-	1	porin
BPHYT_RS28480	BPHYT_RS28480	NC_010676	1943720	1944916	-	1	hydroxyglutarate oxidase
BPHYT_RS28485	BPHYT_RS28485	NC_010676	1945068	1945769	-	1	GntR family transcriptional regulator
BPHYT_RS28490	BPHYT_RS28490	NC_010676	1946080	1947465	-	1	MFS transporter
BPHYT_RS28495	BPHYT_RS28495	NC_010676	1947555	1948721	-	1	peptidase M24
BPHYT_RS28500	BPHYT_RS28500	NC_010676	1948947	1949903	+	1	LysR family transcriptional regulator
BPHYT_RS28505	BPHYT_RS28505	NC_010676	1949920	1950750	-	1	5-deoxyglucuronate isomerase
BPHYT_RS28510	BPHYT_RS28510	NC_010676	1950820	1952298	-	1	dioxygenase
BPHYT_RS28515	BPHYT_RS28515	NC_010676	1952285	1953337	-	1	mannonate dehydratase
BPHYT_RS28520	BPHYT_RS28520	NC_010676	1953837	1955438	-	1	hypothetical protein
BPHYT_RS28525	BPHYT_RS28525	NC_010676	1955720	1957240	-	1	amidase
BPHYT_RS28530	BPHYT_RS28530	NC_010676	1957269	1958033	-	1	3-ketoacyl-ACP reductase
BPHYT_RS28535	BPHYT_RS28535	NC_010676	1958092	1958742	-	1	response regulator receiver
BPHYT_RS28540	BPHYT_RS28540	NC_010676	1958744	1959898	-	1	amino acid ABC substrate-binding protein
BPHYT_RS28545	BPHYT_RS28545	NC_010676	1959980	1960966	-	1	acetamidase
BPHYT_RS28550	BPHYT_RS28550	NC_010676	1960980	1961687	-	1	ABC transporter
BPHYT_RS28555	BPHYT_RS28555	NC_010676	1961684	1962394	-	1	branched-chain amino acid ABC transporter ATP-binding protein
BPHYT_RS28560	BPHYT_RS28560	NC_010676	1962391	1963461	-	1	ABC transporter permease
BPHYT_RS28565	BPHYT_RS28565	NC_010676	1963471	1964340	-	1	ABC transporter permease
BPHYT_RS28570	BPHYT_RS28570	NC_010676	1964405	1965640	-	1	urea ABC transporter substrate-binding protein
BPHYT_RS28575	BPHYT_RS28575	NC_010676	1965934	1966380	-	1	transcriptional regulator
BPHYT_RS28580	BPHYT_RS28580	NC_010676	1966546	1967517	+	1	3-beta hydroxysteroid dehydrogenase
BPHYT_RS28585	BPHYT_RS28585	NC_010676	1967594	1968214	+	1	NADP oxidoreductase
BPHYT_RS28590	BPHYT_RS28590	NC_010676	1968427	1968750	+	1	ArsR family transcriptional regulator
BPHYT_RS28595	BPHYT_RS28595	NC_010676	1968763	1969239	+	1	glyoxalase
BPHYT_RS28600	BPHYT_RS28600	NC_010676	1969263	1969757	+	1	ArsC family transcriptional regulator
BPHYT_RS28605	BPHYT_RS28605	NC_010676	1970036	1970758	+	1	NADPH-dependent FMN reductase
BPHYT_RS28610	BPHYT_RS28610	NC_010676	1971213	1973081	+	1	beta-lactamase
BPHYT_RS28615	BPHYT_RS28615	NC_010676	1973268	1975400	-	1	6-carboxyhexanoate--CoA ligase
BPHYT_RS28620	BPHYT_RS28620	NC_010676	1975406	1976188	-	1	enoyl-CoA hydratase
BPHYT_RS28625	BPHYT_RS28625	NC_010676	1976474	1977805	+	1	major facilitator transporter
BPHYT_RS28630	BPHYT_RS28630	NC_010676	1977819	1978610	-	1	IclR family transcriptional regulator
BPHYT_RS28635	BPHYT_RS28635	NC_010676	1978698	1978919	-	1	hypothetical protein
BPHYT_RS28640	BPHYT_RS28640	NC_010676	1979383	1981047	-	1	ATPase
BPHYT_RS28645	BPHYT_RS28645	NC_010676	1981049	1982041	-	1	serine/threonine protein kinase
BPHYT_RS28650	BPHYT_RS28650	NC_010676	1982026	1982436	-	1	anti-sigma regulatory factor
BPHYT_RS28655	BPHYT_RS28655	NC_010676	1982429	1982806	-	1	anti-sigma factor antagonist
BPHYT_RS28660	BPHYT_RS28660	NC_010676	1982808	1983674	-	1	polyvinylalcohol dehydrogenase
BPHYT_RS28665	BPHYT_RS28665	NC_010676	1984457	1985272	+	1	IclR family transcriptional regulator
BPHYT_RS28670	BPHYT_RS28670	NC_010676	1985437	1986801	+	1	MFS transporter
BPHYT_RS28675	BPHYT_RS28675	NC_010676	1986879	1987544	+	1	hypothetical protein
BPHYT_RS28680	BPHYT_RS28680	NC_010676	1987665	1988180	-	1	porin
BPHYT_RS28685	BPHYT_RS28685	NC_010676	1988209	1989660	-	1	GntR family transcriptional regulator
BPHYT_RS28690	BPHYT_RS28690	NC_010676	1989726	1991282	-	1	diguanylate phosphodiesterase
BPHYT_RS28695	BPHYT_RS28695	NC_010676	1991531	1992982	+	1	GntR family transcriptional regulator
BPHYT_RS28705	BPHYT_RS28705	NC_010676	1993607	1994413	-	1	IclR family transcriptional regulator
BPHYT_RS28710	BPHYT_RS28710	NC_010676	1994500	1995933	+	1	3-(2-hydroxyphenyl) propionic acid transporter
BPHYT_RS28715	BPHYT_RS28715	NC_010676	1996050	1996502	+	1	cupin
BPHYT_RS28720	BPHYT_RS28720	NC_010676	1996636	1997472	+	1	shikimate dehydrogenase
BPHYT_RS28725	BPHYT_RS28725	NC_010676	1997596	1998615	+	1	oxidoreductase
BPHYT_RS28730	BPHYT_RS28730	NC_010676	1999039	2000550	-	1	galactarate dehydratase
BPHYT_RS28735	BPHYT_RS28735	NC_010676	2000711	2001406	-	1	hypothetical protein
BPHYT_RS28740	BPHYT_RS28740	NC_010676	2001436	2002326	-	1	2-hydroxyhepta-2,4-diene-1,7-dioate isomerase
BPHYT_RS28745	BPHYT_RS28745	NC_010676	2002340	2003149	-	1	2-keto-4-pentenoate hydratase
BPHYT_RS28750	BPHYT_RS28750	NC_010676	2003215	2003499	-	1	IclR family transcriptional regulator
BPHYT_RS28755	BPHYT_RS28755	NC_010676	2003586	2005019	+	1	3-(2-hydroxyphenyl) propionic acid transporter
BPHYT_RS28760	BPHYT_RS28760	NC_010676	2005346	2006581	+	1	porin
BPHYT_RS28765	BPHYT_RS28765	NC_010676	2006663	2007847	+	1	fumarylacetoacetate hydrolase
BPHYT_RS28770	BPHYT_RS28770	NC_010676	2007881	2009323	+	1	aldehyde dehydrogenase
BPHYT_RS28775	BPHYT_RS28775	NC_010676	2009908	2010210	+	1	ArsR family transcriptional regulator
BPHYT_RS28780	BPHYT_RS28780	NC_010676	2010297	2011358	+	1	NADH:flavin oxidoreductase
BPHYT_RS28785	BPHYT_RS28785	NC_010676	2011554	2012081	-	1	acetyltransferase
BPHYT_RS28790	BPHYT_RS28790	NC_010676	2012220	2012867	+	1	membrane protein
BPHYT_RS28795	BPHYT_RS28795	NC_010676	2013028	2013525	-	1	ATPase
BPHYT_RS28800	BPHYT_RS28800	NC_010676	2013522	2013860	-	1	ArsR family transcriptional regulator
BPHYT_RS28805	BPHYT_RS28805	NC_010676	2013864	2014325	-	1	glyoxalase
BPHYT_RS28810	BPHYT_RS28810	NC_010676	2014530	2014982	+	1	MarR family transcriptional regulator
BPHYT_RS28815	BPHYT_RS28815	NC_010676	2015000	2015563	+	1	hydrolase
BPHYT_RS28820	BPHYT_RS28820	NC_010676	2015628	2016968	+	1	MFS transporter
BPHYT_RS28825	BPHYT_RS28825	NC_010676	2017055	2018578	-	1	methylmalonate-semialdehyde dehydrogenase
BPHYT_RS28830	BPHYT_RS28830	NC_010676	2018839	2019795	-	1	LysR family transcriptional regulator
BPHYT_RS28835	BPHYT_RS28835	NC_010676	2020075	2021481	+	1	3-(2-hydroxyphenyl) propionic acid transporter
BPHYT_RS28840	BPHYT_RS28840	NC_010676	2021515	2022582	+	1	oxidoreductase
BPHYT_RS28845	BPHYT_RS28845	NC_010676	2022626	2023066	+	1	3-dehydroquinate dehydratase
BPHYT_RS28850	BPHYT_RS28850	NC_010676	2023128	2024228	-	1	hypothetical protein
BPHYT_RS28855	BPHYT_RS28855	NC_010676	2024430	2025335	+	1	LysR family transcriptional regulator
BPHYT_RS28860	BPHYT_RS28860	NC_010676	2025473	2026144	+	1	haloacid dehalogenase
BPHYT_RS28865	BPHYT_RS28865	NC_010676	2026165	2027304	+	1	alanine racemase
BPHYT_RS28870	BPHYT_RS28870	NC_010676	2027378	2027785	-	1	MarR family transcriptional regulator
BPHYT_RS28875	BPHYT_RS28875	NC_010676	2027966	2028739	+	1	5-oxo-1,2,5-tricarboxylic-3-penten acid decarboxylase
BPHYT_RS28880	BPHYT_RS28880	NC_010676	2028736	2029494	+	1	2-hydroxyhepta-2,4-diene-1,7-dioate isomerase
BPHYT_RS28885	BPHYT_RS28885	NC_010676	2029519	2030976	+	1	betaine-aldehyde dehydrogenase
BPHYT_RS28890	BPHYT_RS28890	NC_010676	2031050	2031913	+	1	3,4-dihydroxyphenylacetate 2,3-dioxygenase
BPHYT_RS28895	BPHYT_RS28895	NC_010676	2031935	2032336	+	1	5-carboxymethyl-2-hydroxymuconate isomerase
BPHYT_RS28900	BPHYT_RS28900	NC_010676	2032357	2033160	+	1	2-oxo-hepta-3-ene-1,7-dioic acid hydratase
BPHYT_RS28905	BPHYT_RS28905	NC_010676	2033182	2033985	+	1	alpha-dehydro-beta-deoxy-D-glucarate aldolase
BPHYT_RS28910	BPHYT_RS28910	NC_010676	2034038	2036371	-	1	diguanylate phosphodiesterase
BPHYT_RS28915	BPHYT_RS28915	NC_010676	2036510	2037655	-	1	diguanylate cyclase
BPHYT_RS28920	BPHYT_RS28920	NC_010676	2038210	2038665	+	1	cellulose synthase
BPHYT_RS28925	BPHYT_RS28925	NC_010676	2038850	2039749	+	1	hypothetical protein
BPHYT_RS28930	BPHYT_RS28930	NC_010676	2039746	2040534	+	1	chromosome partitioning protein ParA
BPHYT_RS28935	BPHYT_RS28935	NC_010676	2040531	2042735	+	1	cellulose synthase
BPHYT_RS28940	BPHYT_RS28940	NC_010676	2042739	2045321	+	1	divalent ion tolerance protein CutA
BPHYT_RS28945	BPHYT_RS28945	NC_010676	2045332	2046513	+	1	endo-1,4-D-glucanase
BPHYT_RS28950	BPHYT_RS28950	NC_010676	2046504	2051213	+	1	cellulose synthase
BPHYT_RS28955	BPHYT_RS28955	NC_010676	2051276	2052517	-	1	hypothetical protein
BPHYT_RS28960	BPHYT_RS28960	NC_010676	2052974	2055637	+	1	histidine kinase
BPHYT_RS28965	BPHYT_RS28965	NC_010676	2055672	2056592	+	1	hypothetical protein
BPHYT_RS28970	BPHYT_RS28970	NC_010676	2056913	2057242	+	1	hypothetical protein
BPHYT_RS28975	BPHYT_RS28975	NC_010676	2057432	2058340	-	1	transcriptional regulator
BPHYT_RS28980	BPHYT_RS28980	NC_010676	2058561	2059088	+	1	membrane protein
BPHYT_RS28985	BPHYT_RS28985	NC_010676	2059118	2059858	+	1	hypothetical protein
BPHYT_RS28990	BPHYT_RS28990	NC_010676	2060237	2060503	+	1	hypothetical protein
BPHYT_RS28995	BPHYT_RS28995	NC_010676	2060547	2061902	-	1	histidine kinase
BPHYT_RS29000	BPHYT_RS29000	NC_010676	2061899	2062612	-	1	transcriptional regulator
BPHYT_RS29005	BPHYT_RS29005	NC_010676	2062634	2065765	-	1	transporter
BPHYT_RS29010	BPHYT_RS29010	NC_010676	2065762	2066724	-	1	RND transporter
BPHYT_RS29015	BPHYT_RS29015	NC_010676	2066861	2068432	-	1	RND transporter
